id,name,brewery_type,street,city,state,postal_code,website_url,phone,created_at,updated_at,country,longitude,latitude,tags
bear-republic-brewing-co-production-facility,Bear Republic Brewing Co - Production facility,regional,110 Sandholm Ln Ste 10,Cloverdale,California,95425-4439,http://www.bearrepublic.com,7078942722,2018-07-24 01:32:52.336868,2018-08-11 21:35:55.943086,United States,,,
559-local-brewing,559 Local Brewing,micro,608 4th St,Clovis,California,93612-1183,http://www.fresnobrewingcompany.com,5594731875,2018-07-24 01:32:51.238816,2018-08-23 23:23:53.237117,United States,-119.701748652921,36.8251717101389,
kings-river-brewing-company,Kings River Brewing Company,planning,,Clovis,California,93612-2825,http://www.kingsriverbrewing.com,5599060615,2018-07-24 01:32:57.425147,2018-08-23 23:58:34.343483,United States,-119.7029194,36.8252277,
machinehead-brewing-co,MachineHead Brewing Co.,planning,,Clovis,California,93612,,,2018-07-24 01:32:58.030967,2018-08-23 23:59:16.599932,United States,-119.7029194,36.8252277,
rileys-brew-pub,Riley's Brew Pub,brewpub,2674 Owens Mountain Pkwy Ste 104,Clovis,California,93611-9588,http://rileysbrew.pub,5598622925,2018-07-24 01:32:59.943868,2018-08-24 00:01:29.528991,United States,-119.6452626,36.855494,
zone-9-brewing-company,Zone 9 Brewing Company,micro,1450 Tollhouse Rd Ste 105,Clovis,California,93611-0503,,5592600539,2018-07-24 01:33:03.154496,2018-08-24 00:05:09.435818,United States,-119.690656660515,36.8261033101924,
3-iron-brewing-company,3 Iron Brewing Company,micro,898 Via Lata Ste A,Colton,California,92324-3920,http://www.3ironbrewingco.com,9095334892,2018-07-24 01:32:51.173841,2018-08-11 21:35:52.907383,United States,,,
ej-phair-brewing-co,E.J. Phair Brewing Co,micro,2151 Salvio St Ste L,Concord,California,94520-2470,http://www.ejphair.com,9256804253,2018-07-24 01:32:54.765229,2018-08-11 21:36:02.140936,United States,,,
epidemic-ales,Epidemic Ales,micro,150 Mason Circle Stes I&J,Concord,California,94520,http://www.epidemicales.com,9255668850,2018-07-24 01:32:55.106907,2018-08-11 21:36:02.866107,United States,,,
cool-beerwerks,Cool Beerwerks,brewpub,5020 Ellinghouse Dr,Cool,California,95614-9569,http://www.cbwbeer.com,5308855866,2018-07-24 01:32:54.031688,2018-08-11 21:35:59.939748,United States,,,
main-street-brewery,Main Street Brewery,brewpub,493 N Main St,Corona,California,92880-2042,http://www.mainstreetbrewery.com,9513711471,2018-07-24 01:32:58.130066,2018-08-23 23:59:23.408755,United States,-117.5636924,33.8925168,
skyland-ale-works,Skyland Ale Works,micro,1869 Pomona Rd Ste E,Corona,California,92880-1789,http://www.skylandaleworks.com,9518173037,2018-07-24 01:33:00.873172,2018-08-11 21:36:21.011704,United States,,,
stone-church-brewing,Stone Church Brewing,micro,2785 Cabot Dr Ste 160,Corona,California,92883-7388,http://www.stonechurchbrewing.com,3105676582,2018-07-24 01:33:01.483282,2018-08-24 00:03:15.295693,United States,-117.5046237,33.8131807,
storytellers-brewery-and-meet-house-llc,"Storytellers Brewery and Meet House, LLC",planning,,Corona,California,92880-1798,http://www.storytellersbrewery.com,9092475710,2018-07-24 01:33:01.496435,2018-08-24 00:03:15.776412,United States,-117.5664449,33.8752945,
taps-fish-house-and-brewery-corona,TAPS Fish House and Brewery - Corona,brewpub,2745 Lakeshore Dr,Corona,California,92883-7367,,9512775800,2018-07-24 01:33:01.815405,2018-08-24 00:03:38.525283,United States,-117.508854100175,33.8140831529874,
coronado-brewing-co,Coronado Brewing Co,regional,170 Orange Ave,Coronado,California,92118-1409,http://www.coronadobrewingcompany.com,6194374452,2018-07-24 01:32:54.056824,2018-08-23 23:26:59.185998,United States,-117.1791416,32.6873641,
barley-forge-brewing,Barley Forge Brewing,micro,2957 Randolph Ave Ste B,Costa Mesa,California,92626-4375,http://www.barleyforge.com,7146412084,2018-07-24 01:32:52.121952,2018-08-11 21:35:55.426175,United States,,,
gunwhale-ales,Gunwhale Ales,micro,2960 Randolph Ave Unit A,Costa Mesa,California,92626-4312,http://www.gunwhaleales.com,9492399074,2018-07-24 01:32:56.118528,2018-08-11 21:36:05.453539,United States,,,
karl-strauss-brewing-co-costa-mesa,Karl Strauss Brewing Co - Costa Mesa,brewpub,901 S Coast Dr Ste A,Costa Mesa,California,92626-7790,http://www.karlstrauss.com,7145462739,2018-07-24 01:32:57.244524,2018-08-11 21:36:09.850969,United States,,,
gravsouth-brewing-co,GravSouth Brewing Co.,brewpub,7950 Redwood Dr Ste 15,Cotati,California,94931-3054,http://www.gravsouthbrewco.com,7077534198,2018-07-24 01:32:55.964596,2018-08-11 21:36:05.117967,United States,,,
arrow-lodge-brewing,Arrow Lodge Brewing,micro,720 E Arrow Hwy Ste C,Covina,California,91722-2103,,6264832667,2018-07-24 01:32:51.851175,2018-08-11 21:35:54.871952,United States,,,
alosta-brewing-co,Alosta Brewing Co,micro,692 Arrow Grand Cir,Covina,California,91722-2122,http://www.alostabrewing.com,9094558707,2018-07-24 01:32:51.50336,2018-08-23 23:24:12.610083,United States,-117.878146550423,34.1036502643654,
rev-brewing-co,REV Brewing Co,micro,1580 W San Bernardino Rd Ste H,Covina,California,91722-3457,http://www.revwineryandbrewingco.com,6263889949,2018-07-24 01:32:59.90537,2018-08-11 21:36:17.508763,United States,,,
port-opints-brewing-co,Port O'Pints Brewing Co.,brewpub,1215 Northcrest Dr,Crescent City,California,95531-2320,http://www.portopints.com,7074601154,2018-07-24 01:32:59.665729,2018-08-24 00:01:08.26,United States,-124.199308523735,41.7686313926072,
seaquake-brewing,Seaquake Brewing,brewpub,400 Front St,Crescent City,California,95531-4369,http://www.seaquakebrewing.com,7074654444,2018-07-24 01:33:00.646465,2018-08-24 00:02:16.798618,United States,-124.200063,41.749045,
brewery-in-planning-culver-city,Brewery in Planning - Culver City,planning,,Culver City,California,90230-4108,,,2018-07-24 01:32:53.080967,2018-08-23 23:26:02.38284,United States,-118.3964665,34.0211224,
brewery-in-planning-daly-city,Brewery In Planning - Daly City,planning,,Daly City,California,94015,,,2018-07-24 01:32:53.092935,2018-08-23 23:26:02.799835,United States,-122.4619205,37.7057671,
danville-brewing-company,Danville Brewing Company,brewpub,200 Railroad Ave Ste A,Danville,California,94526-3855,,,2018-07-24 01:32:54.257579,2018-08-11 21:36:00.775773,United States,,,
dunloe-brewing-llc,Dunloe Brewing LLC,micro,1606 Olive Dr,Davis,California,95616-4741,http://Dunloebrewing.com,5302313502,2018-07-24 01:32:54.712547,2018-08-23 23:27:42.231361,United States,-121.731124228063,38.5447433,
sudwerk-brewing-co,Sudwerk Brewing Co,micro,2001 2nd St,Davis,California,95618-5474,http://www.sudwerkbrew.com,5307562739,2018-07-24 01:33:01.581429,2018-08-24 00:03:22.53309,United States,-121.726084,38.546614,
super-owl-brewing,Super Owl Brewing,micro,1260 Lake Blvd Ste 121,Davis,California,95616-5669,http://www.superowlbrewing.com,5307465992,2018-07-24 01:33:01.636019,2018-08-24 00:03:26.236218,United States,-121.787547042088,38.5536351536866,
three-mile-brewing-co,Three Mile Brewing Co,micro,231 G St,Davis,California,95616-4549,http://www.threemilebrewing.com/,5305644351,2018-07-24 01:33:02.263691,2018-08-24 00:04:06.611258,United States,-121.739122047377,38.5440352156362,
viewpoint-brewing-co,Viewpoint Brewing Co,brewpub,2201 San Dieguito Dr Ste F,del Mar,California,92014-2257,http://www.viewpointbrewing.com,8583569346,2018-07-24 01:33:02.834761,2018-08-11 21:36:27.962563,United States,,,
el-dorado-brewing-co,El Dorado Brewing Co,micro,6051 Enterprise Dr,Diamond Springs,California,95619-9447,http://www.eldobrew.com,5305584188,2018-07-24 01:32:54.922623,2018-08-23 23:27:55.850685,United States,-120.834516094692,38.6942363008724,
solid-ground-brewing,Solid Ground Brewing,brewpub,552 Pleasant Valley Road,Diamond Springs,California,95619,http://www.solidgroundbrewing.com,5303447442,2018-07-24 01:33:01.01162,2018-08-24 00:02:43.147264,United States,-120.8219606,38.6932793,
ruhstaller-beer,Ruhstaller Beer,micro,"800 Business Park Drive, Suite G",Dixon,California,95620,,5306018240,2018-07-24 01:33:00.274499,2018-08-11 21:36:18.638569,United States,,,
inc-82-brewing,Inc 82 Brewing,brewpub,7370 San Ramon Rd,Dublin,California,94568-2336,http://www.inc82.com,9255608344,2018-07-24 01:32:56.819795,2018-08-23 23:29:47.166011,United States,-121.9377474,37.7059588,
dunsmuir-brewery-works,Dunsmuir Brewery Works,brewpub,5701 Dunsmuir Ave,Dunsmuir,California,96025-2008,http://www.dunsmuirbreweryworks.com,5302351900,2018-07-24 01:32:54.72647,2018-08-23 23:27:43.145863,United States,-122.271862,41.211366,
burning-beard-brewing,Burning Beard Brewing,micro,785 Vernon Way,El Cajon,California,92020-1938,http://www.burningbeardbrewing.com,6194569185,2018-07-24 01:32:53.464504,2018-08-23 23:26:21.949356,United States,-116.971783587523,32.8120128709882,
elevation-66-brewing-co,Elevation 66 Brewing Co,brewpub,10082 San Pablo Ave,El Cerrito,California,94530-3927,http://www.elevation66.com,5308489176,2018-07-24 01:32:54.983334,2018-08-23 23:27:59.348354,United States,-122.3030241,37.9020418,
mraz-brewing-company,Mraz Brewing Company,micro,2222 Francisco Dr Ste 510,El Dorado Hills,California,95762-3766,http://www.mrazbrewingcompany.com,9169340744,2018-07-24 01:32:58.555668,2018-08-11 21:36:14.029626,United States,,,
el-segundo-brewing-co,El Segundo Brewing Co,micro,140 Main St,El Segundo,California,90245-3801,http://www.elsegundobrewing.com,3105293882,2018-07-24 01:32:54.936545,2018-08-23 23:27:56.686268,United States,-118.4156967,33.91771,
surfridge-brewing-company,Surfridge Brewing Company,planning,,El Segundo,California,90245-4209,http://www.surfridgebrewery.com,3108470283,2018-07-24 01:33:01.661344,2018-08-24 00:03:28.03594,United States,-118.383179,33.912594,
dreaming-dog-brewery,Dreaming Dog Brewery,micro,2501 W Taron Ct,Elk Grove,California,95757-8423,,,2018-07-24 01:32:54.632443,2018-08-11 21:36:01.729471,United States,,,
tilted-mash-brewery,Tilted Mash Brewery,micro,9175 Union Park Way,Elk Grove,California,95624-2792,http://www.tiltedmash.com,,2018-07-24 01:33:02.353449,2018-08-24 00:04:13.35612,United States,-121.361147165058,38.3880465600215,
waterman-brewing-company,Waterman Brewing Company,micro,9824 Dino Dr Unit 150,Elk Grove,California,95624-1277,http://www.watermanbrewing.com,9167142337,2018-07-24 01:33:02.858817,2018-08-11 21:36:28.124673,United States,,,
brewery-in-planning-elk-grove,Brewery In Planning - Elk Grove,planning,,Elk Grove,California,95624-6066,,,2018-07-24 01:32:53.104587,2018-08-23 23:26:03.255579,United States,-121.3716178,38.4087993,
flatland-brewing-company,Flatland Brewing Company,micro,9183 Survey Rd Ste 104,Elk Grove,California,95624-9712,http://www.flatlandbrewingco.com,9167533116,2018-07-24 01:32:55.597809,2018-08-23 23:28:34.168414,United States,-121.356768554505,38.376847113657,
devils-potion-brewing-company-llc,Devil's Potion Brewing Company LLC,planning,,Escondido,California,92026-3187,http://www.devilspotion.com,7605329091,2018-07-24 01:32:54.405977,2018-08-23 23:27:21.742344,United States,-117.0814849,33.1216751,
escondido-brewing-company,Escondido Brewing Company,micro,649 Rock Springs Rd,Escondido,California,92025-1622,http://www.escobrewco.com,,2018-07-24 01:32:55.149242,2018-08-23 23:28:05.70873,United States,-117.097042,33.124632,
jacked-up-brewery,Jacked Up Brewery,micro,800 W Grand Ave Ste B Ste 201,Escondido,California,92025-2562,http://jackedupbrewery.com,7603000633,2018-07-24 01:32:57.02762,2018-08-11 21:36:08.787673,United States,,,
plan-9-alehouse,Plan 9 Alehouse,brewpub,155 E Grand Ave,Escondido,California,92025-2701,http://www.plan9alehouse.com,7604898817,2018-07-24 01:32:59.573804,2018-08-24 00:01:01.873897,United States,-117.08217073041,33.1212147114584,
stone-brewing-co,Stone Brewing Co,regional,2120 Harmony Grove Rd,Escondido,California,92029-2053,http://www.stonebrewing.com,76029478991803,2018-07-24 01:33:01.445471,2018-08-24 00:03:12.459681,United States,-117.11565,33.109969,
etna-brewing-co-llc,Etna Brewing Co LLC,micro,131 Callahan Street,Etna,California,96027,http://www.etnabrew.com,5304675277,2018-07-24 01:32:55.16096,2018-08-23 23:28:06.52504,United States,-122.8918305,41.4567414090909,
paystreak-brewing,Paystreak Brewing,brewpub,449 Main Street,Etna,California,96027,http://www.paystreakbrewing.com,5304672337,2018-07-24 01:32:59.35132,2018-08-24 00:00:46.870621,United States,-122.893701519339,41.4565805040105,
humboldt-springs-brewing-co,Humboldt Springs Brewing Co,planning,,Eureka,California,95501,,7074993050,2018-07-24 01:32:56.747228,2018-08-23 23:29:42.232168,United States,-124.1636729,40.8020712,
lost-coast-brew-house,Lost Coast Brew House,brewpub,1600 Sunset Dr,Eureka,California,95503-2401,http://www.lostcoast.com,7074454484,2018-07-24 01:32:57.936092,2018-08-11 21:36:12.261001,United States,,,
lost-coast-brewery-and-cafe-table-bluff-brewing-inc,"Lost Coast Brewery and Cafe - Table Bluff Brewing, Inc.",regional,617 4th St,Eureka,California,95501-1013,http://www.lostcoast.com,7074454480,2018-07-24 01:32:57.949524,2018-08-23 23:59:11.908917,United States,-124.164814102041,40.8030204693878,
the-booth-brewing-co,The Booth Brewing Co.,micro,123 W 3rd St,Eureka,California,95501-0222,http://www.theboothbrewing.com,7075725728,2018-07-24 01:33:01.983608,2018-08-24 00:03:48.763836,United States,-124.174307223734,40.80226985,
rocky-hill-brewing,Rocky Hill Brewing,micro,20147 Avenue 306,Exeter,California,93221-9763,,5595924594,2018-07-24 01:33:00.155971,2018-08-11 21:36:18.20825,United States,,,
fair-oaks-brew-pub,Fair Oaks Brew Pub,brewpub,7988 California Ave,Fair Oaks,California,95628-7140,http://www.fairoaksbrewpub.com,,2018-07-24 01:32:55.207448,2018-08-23 23:28:10.068946,United States,-121.268739323019,38.6418184858012,
iron-springs-pub-and-brewery,Iron Springs Pub & Brewery,brewpub,765 Center Blvd,Fairfax,California,94930-1764,http://www.ironspringspub.com,4154851005,2018-07-24 01:32:56.969279,2018-08-23 23:29:58.835781,United States,-122.586252472669,37.9867011101135,
anheuser-busch-inc-a-fairfield,Anheuser-Busch Inc â Fairfield,large,3101 Busch Dr,Fairfield,California,94534-9726,,7074292000,2018-07-24 01:32:51.760031,2018-08-23 23:24:29.016918,United States,-122.090299182842,38.2365838,
blue-frog-brewing-company,Blue Frog Brewing Company,micro,1740 Travis Blvd,Fairfield,California,94533-3431,http://www.bluefrogbrewingcompany.com,7074292337,2018-07-24 01:32:52.716072,2018-08-23 23:25:37.787686,United States,-122.0600589,38.2585569,
chau-tien-beer-company,Chau Tien Beer Company,contract,,Fairfield,California,94533-0244,http://www.paleale.com,7072808044,2018-07-24 01:32:53.749596,2018-08-23 23:26:39.653863,United States,-122.0399663,38.2493581,
heretic-brewing-company,Heretic Brewing Company,micro,1052 Horizon Dr Ste B,Fairfield,California,94533-1694,http://www.hereticbrewing.com,7073894573,2018-07-24 01:32:56.401363,2018-08-11 21:36:06.214918,United States,,,
old-country-brewing,Old Country Brewing,planning,,Fairfield,California,94533-7790,,,2018-07-24 01:32:59.056347,2018-08-24 00:00:27.078558,United States,-122.0399663,38.2493581,
fallbrook-brewing-co,Fallbrook Brewing Co,micro,116 W Hawthorne St,Fallbrook,California,92028-,http://www.fallbrookbrewing.com,,2018-07-24 01:32:55.245303,2018-08-23 23:28:12.686229,United States,-117.25164253479,33.3827337938989,
red-bus-brewing-company,Red Bus Brewing Company,micro,802 Reading St Ste A,Folsom,California,95630-3061,http://www.redbusbrew.com,9169857299,2018-07-24 01:32:59.792017,2018-08-11 21:36:17.152596,United States,,,
north-coast-brewing-co-inc,North Coast Brewing Co Inc.,regional,455 N Main St,Fort Bragg,California,95437-3215,http://www.northcoastbrewing.com,7079642739,2018-07-24 01:32:58.754148,2018-08-24 00:00:06.886357,United States,-123.805760387755,39.4461840612245,
eel-river-brewing-co,Eel River Brewing Co,micro,1777 Alamar Way,Fortuna,California,95540-9548,http://www.eelriverbrewing.com,7077252739,2018-07-24 01:32:54.871025,2018-08-23 23:27:52.493731,United States,-124.152447104672,40.5787419613881,
black-magic-brewing,Black Magic Brewing,planning,,Fountain Valley,California,92708-6431,,,2018-07-24 01:32:52.655332,2018-08-23 23:25:33.486354,United States,-117.9627349,33.7038145,
fossil-fuels-brewing-co,Fossil Fuels Brewing Co,contract,45928 Omega Dr,Fremont,California,94539-6848,,5103815739,2018-07-24 01:32:55.656844,2018-08-23 23:28:37.779068,United States,-121.9215949,37.4989939,
jacks-brewing-co,Jack's Brewing Co,brewpub,39176 Argonaut Way,Fremont,California,94538-1304,,5107962036,2018-07-24 01:32:57.050895,2018-08-23 23:58:07.258868,United States,-121.988402464161,37.5442084028756,
jp-dasbrew,JP DasBrew,micro,44356 S Grimmer Blvd,Fremont,California,94538-6385,http://www.dasbrewinc.com,5102705345,2018-07-24 01:32:57.101163,2018-08-23 23:58:10.360652,United States,-121.9577836,37.5043737,
sequoia-brewing-co-tower-district,Sequoia Brewing Co - Tower District,brewpub,777 E Olive Ave,Fresno,California,93728-3350,http://www.sequoiabrewing.com,5592645521,2018-07-24 01:33:00.711372,2018-08-24 00:02:21.148603,United States,-119.801962153846,36.7577440769231,
pine-and-palm-brewing,Pine and Palm Brewing,micro,352 W Bedford Ave Ste 102,Fresno,California,93711-6079,http://www.pineandpalmbrewing.com,,2018-07-24 01:32:59.441487,2018-08-11 21:36:16.223796,United States,,,
411-broadway-ales,411 Broadway Ales,planning,,Fresno,California,93721-2801,,5412706076,2018-07-24 01:32:51.199293,2018-08-23 23:23:50.466587,United States,-119.708861260756,36.7295295,
full-circle-brewing-co,Full Circle Brewing Co,micro,620 F St,Fresno,California,93706-3413,http://www.fullcirclebrewing.com,5592646323,2018-07-24 01:32:55.73165,2018-08-23 23:28:42.222764,United States,-119.790779671265,36.7268371852137,
