id,name,brewery_type,street,address_2,address_3,city,state,county_province,postal_code,website_url,phone,created_at,updated_at,country,longitude,latitude,tags
rileys-brew-pub,Riley's Brew Pub,brewpub,2674 Owens Mountain Pkwy Ste 104,,,Clovis,California,,93611-9588,http://rileysbrew.pub,5598622925,2018-07-24 01:33:00,2018-08-24 00:01:30,United States,-119.6452626,36.855494,
zone-9-brewing-company,Zone 9 Brewing Company,micro,1450 Tollhouse Rd Ste 105,,,Clovis,California,,93611-0503,,5592600539,2018-07-24 01:33:03,2018-08-24 00:05:09,United States,-119.6906567,36.82610331,
3-iron-brewing-company,3 Iron Brewing Company,micro,898 Via Lata Ste A,,,Colton,California,,92324-3920,http://www.3ironbrewingco.com,9095334892,2018-07-24 01:32:51,2018-08-11 21:35:53,United States,,,
ej-phair-brewing-co,E.J. Phair Brewing Co,micro,2151 Salvio St Ste L,,,Concord,California,,94520-2470,http://www.ejphair.com,9256804253,2018-07-24 01:32:55,2018-08-11 21:36:02,United States,,,
epidemic-ales,Epidemic Ales,micro,150 Mason Circle Stes I&J,,,Concord,California,,94520,http://www.epidemicales.com,9255668850,2018-07-24 01:32:55,2018-08-11 21:36:03,United States,,,
cool-beerwerks,Cool Beerwerks,brewpub,5020 Ellinghouse Dr,,,Cool,California,,95614-9569,http://www.cbwbeer.com,5308855866,2018-07-24 01:32:54,2018-08-11 21:36:00,United States,,,
main-street-brewery,Main Street Brewery,brewpub,493 N Main St,,,Corona,California,,92880-2042,http://www.mainstreetbrewery.com,9513711471,2018-07-24 01:32:58,2018-08-23 23:59:23,United States,-117.5636924,33.8925168,
skyland-ale-works,Skyland Ale Works,micro,1869 Pomona Rd Ste E,,,Corona,California,,92880-1789,http://www.skylandaleworks.com,9518173037,2018-07-24 01:33:01,2018-08-11 21:36:21,United States,,,
stone-church-brewing,Stone Church Brewing,micro,2785 Cabot Dr Ste 160,,,Corona,California,,92883-7388,http://www.stonechurchbrewing.com,3105676582,2018-07-24 01:33:01,2018-08-24 00:03:15,United States,-117.5046237,33.813180700000004,
storytellers-brewery-and-meet-house-llc,"Storytellers Brewery and Meet House, LLC",planning,,,,Corona,California,,92880-1798,http://www.storytellersbrewery.com,9092475710,2018-07-24 01:33:01,2018-08-24 00:03:16,United States,-117.5664449,33.8752945,
taps-fish-house-and-brewery-corona,TAPS Fish House and Brewery - Corona,brewpub,2745 Lakeshore Dr,,,Corona,California,,92883-7367,,9512775800,2018-07-24 01:33:02,2018-08-24 00:03:39,United States,-117.5088541,33.81408315,
coronado-brewing-co,Coronado Brewing Co,regional,170 Orange Ave,,,Coronado,California,,92118-1409,http://www.coronadobrewingcompany.com,6194374452,2018-07-24 01:32:54,2018-08-23 23:26:59,United States,-117.1791416,32.6873641,
barley-forge-brewing,Barley Forge Brewing,micro,2957 Randolph Ave Ste B,,,Costa Mesa,California,,92626-4375,http://www.barleyforge.com,7146412084,2018-07-24 01:32:52,2018-08-11 21:35:55,United States,,,
gunwhale-ales,Gunwhale Ales,micro,2960 Randolph Ave Unit A,,,Costa Mesa,California,,92626-4312,http://www.gunwhaleales.com,9492399074,2018-07-24 01:32:56,2018-08-11 21:36:05,United States,,,
karl-strauss-brewing-co-costa-mesa,Karl Strauss Brewing Co - Costa Mesa,brewpub,901 S Coast Dr Ste A,,,Costa Mesa,California,,92626-7790,http://www.karlstrauss.com,7145462739,2018-07-24 01:32:57,2018-08-11 21:36:10,United States,,,
gravsouth-brewing-co,GravSouth Brewing Co.,brewpub,7950 Redwood Dr Ste 15,,,Cotati,California,,94931-3054,http://www.gravsouthbrewco.com,7077534198,2018-07-24 01:32:56,2018-08-11 21:36:05,United States,,,
arrow-lodge-brewing,Arrow Lodge Brewing,micro,720 E Arrow Hwy Ste C,,,Covina,California,,91722-2103,,6264832667,2018-07-24 01:32:52,2018-08-11 21:35:55,United States,,,
alosta-brewing-co,Alosta Brewing Co,micro,692 Arrow Grand Cir,,,Covina,California,,91722-2122,http://www.alostabrewing.com,9094558707,2018-07-24 01:32:52,2018-08-23 23:24:13,United States,-117.8781466,34.10365026,
rev-brewing-co,REV Brewing Co,micro,1580 W San Bernardino Rd Ste H,,,Covina,California,,91722-3457,http://www.revwineryandbrewingco.com,6263889949,2018-07-24 01:33:00,2018-08-11 21:36:18,United States,,,
port-opints-brewing-co,Port O'Pints Brewing Co.,brewpub,1215 Northcrest Dr,,,Crescent City,California,,95531-2320,http://www.portopints.com,7074601154,2018-07-24 01:33:00,2018-08-24 00:01:08,United States,-124.1993085,41.76863139,
seaquake-brewing,Seaquake Brewing,brewpub,400 Front St,,,Crescent City,California,,95531-4369,http://www.seaquakebrewing.com,7074654444,2018-07-24 01:33:01,2018-08-24 00:02:17,United States,-124.200063,41.749045,
brewery-in-planning-culver-city,Brewery in Planning - Culver City,planning,,,,Culver City,California,,90230-4108,,,2018-07-24 01:32:53,2018-08-23 23:26:02,United States,-118.3964665,34.0211224,
brewery-in-planning-daly-city,Brewery In Planning - Daly City,planning,,,,Daly City,California,,94015,,,2018-07-24 01:32:53,2018-08-23 23:26:03,United States,-122.4619205,37.7057671,
danville-brewing-company,Danville Brewing Company,brewpub,200 Railroad Ave Ste A,,,Danville,California,,94526-3855,,,2018-07-24 01:32:54,2018-08-11 21:36:01,United States,,,
dunloe-brewing-llc,Dunloe Brewing LLC,micro,1606 Olive Dr,,,Davis,California,,95616-4741,http://Dunloebrewing.com,5302313502,2018-07-24 01:32:55,2018-08-23 23:27:42,United States,-121.7311242,38.54474329999999,
sudwerk-brewing-co,Sudwerk Brewing Co,micro,2001 2nd St,,,Davis,California,,95618-5474,http://www.sudwerkbrew.com,5307562739,2018-07-24 01:33:02,2018-08-24 00:03:23,United States,-121.726084,38.546614,
super-owl-brewing,Super Owl Brewing,micro,1260 Lake Blvd Ste 121,,,Davis,California,,95616-5669,http://www.superowlbrewing.com,5307465992,2018-07-24 01:33:02,2018-08-24 00:03:26,United States,-121.787547,38.55363515,
three-mile-brewing-co,Three Mile Brewing Co,micro,231 G St,,,Davis,California,,95616-4549,http://www.threemilebrewing.com/,5305644351,2018-07-24 01:33:02,2018-08-24 00:04:07,United States,-121.739122,38.54403522,
viewpoint-brewing-co,Viewpoint Brewing Co,brewpub,2201 San Dieguito Dr Ste F,,,del Mar,California,,92014-2257,http://www.viewpointbrewing.com,8583569346,2018-07-24 01:33:03,2018-08-11 21:36:28,United States,,,
el-dorado-brewing-co,El Dorado Brewing Co,micro,6051 Enterprise Dr,,,Diamond Springs,California,,95619-9447,http://www.eldobrew.com,5305584188,2018-07-24 01:32:55,2018-08-23 23:27:56,United States,-120.8345161,38.69423629999999,
solid-ground-brewing,Solid Ground Brewing,brewpub,552 Pleasant Valley Road,,,Diamond Springs,California,,95619,http://www.solidgroundbrewing.com,5303447442,2018-07-24 01:33:01,2018-08-24 00:02:43,United States,-120.8219606,38.69327929999999,
ruhstaller-beer,Ruhstaller Beer,micro,"800 Business Park Drive, Suite G",,,Dixon,California,,95620,,5306018240,2018-07-24 01:33:00,2018-08-11 21:36:19,United States,,,
inc-82-brewing,Inc 82 Brewing,brewpub,7370 San Ramon Rd,,,Dublin,California,,94568-2336,http://www.inc82.com,9255608344,2018-07-24 01:32:57,2018-08-23 23:29:47,United States,-121.93774740000002,37.7059588,
dunsmuir-brewery-works,Dunsmuir Brewery Works,brewpub,5701 Dunsmuir Ave,,,Dunsmuir,California,,96025-2008,http://www.dunsmuirbreweryworks.com,5302351900,2018-07-24 01:32:55,2018-08-23 23:27:43,United States,-122.271862,41.211366,
burning-beard-brewing,Burning Beard Brewing,micro,785 Vernon Way,,,El Cajon,California,,92020-1938,http://www.burningbeardbrewing.com,6194569185,2018-07-24 01:32:53,2018-08-23 23:26:22,United States,-116.9717836,32.81201287,
elevation-66-brewing-co,Elevation 66 Brewing Co,brewpub,10082 San Pablo Ave,,,El Cerrito,California,,94530-3927,http://www.elevation66.com,5308489176,2018-07-24 01:32:55,2018-08-23 23:27:59,United States,-122.3030241,37.90204179999999,
mraz-brewing-company,Mraz Brewing Company,micro,2222 Francisco Dr Ste 510,,,El Dorado Hills,California,,95762-3766,http://www.mrazbrewingcompany.com,9169340744,2018-07-24 01:32:59,2018-08-11 21:36:14,United States,,,
el-segundo-brewing-co,El Segundo Brewing Co,micro,140 Main St,,,El Segundo,California,,90245-3801,http://www.elsegundobrewing.com,3105293882,2018-07-24 01:32:55,2018-08-23 23:27:57,United States,-118.4156967,33.91771,
surfridge-brewing-company,Surfridge Brewing Company,planning,,,,El Segundo,California,,90245-4209,http://www.surfridgebrewery.com,3108470283,2018-07-24 01:33:02,2018-08-24 00:03:28,United States,-118.383179,33.912594,
dreaming-dog-brewery,Dreaming Dog Brewery,micro,2501 W Taron Ct,,,Elk Grove,California,,95757-8423,,,2018-07-24 01:32:55,2018-08-11 21:36:02,United States,,,
tilted-mash-brewery,Tilted Mash Brewery,micro,9175 Union Park Way,,,Elk Grove,California,,95624-2792,http://www.tiltedmash.com,,2018-07-24 01:33:02,2018-08-24 00:04:13,United States,-121.3611472,38.38804656,
waterman-brewing-company,Waterman Brewing Company,micro,9824 Dino Dr Unit 150,,,Elk Grove,California,,95624-1277,http://www.watermanbrewing.com,9167142337,2018-07-24 01:33:03,2018-08-11 21:36:28,United States,,,
brewery-in-planning-elk-grove,Brewery In Planning - Elk Grove,planning,,,,Elk Grove,California,,95624-6066,,,2018-07-24 01:32:53,2018-08-23 23:26:03,United States,-121.3716178,38.4087993,
flatland-brewing-company,Flatland Brewing Company,micro,9183 Survey Rd Ste 104,,,Elk Grove,California,,95624-9712,http://www.flatlandbrewingco.com,9167533116,2018-07-24 01:32:56,2018-08-23 23:28:34,United States,-121.3567686,38.37684711,
devils-potion-brewing-company-llc,Devil's Potion Brewing Company LLC,planning,,,,Escondido,California,,92026-3187,http://www.devilspotion.com,7605329091,2018-07-24 01:32:54,2018-08-23 23:27:22,United States,-117.08148490000002,33.1216751,
escondido-brewing-company,Escondido Brewing Company,micro,649 Rock Springs Rd,,,Escondido,California,,92025-1622,http://www.escobrewco.com,,2018-07-24 01:32:55,2018-08-23 23:28:06,United States,-117.097042,33.124632,
jacked-up-brewery,Jacked Up Brewery,micro,800 W Grand Ave Ste B Ste 201,,,Escondido,California,,92025-2562,http://jackedupbrewery.com,7603000633,2018-07-24 01:32:57,2018-08-11 21:36:09,United States,,,
plan-9-alehouse,Plan 9 Alehouse,brewpub,155 E Grand Ave,,,Escondido,California,,92025-2701,http://www.plan9alehouse.com,7604898817,2018-07-24 01:33:00,2018-08-24 00:01:02,United States,-117.0821707,33.12121471,
stone-brewing-co,Stone Brewing Co,regional,2120 Harmony Grove Rd,,,Escondido,California,,92029-2053,http://www.stonebrewing.com,7602947866,2018-07-24 01:33:01,2018-08-24 00:03:12,United States,-117.11565,33.109969,
etna-brewing-co-llc,Etna Brewing Co LLC,micro,131 Callahan Street,,,Etna,California,,96027,http://www.etnabrew.com,5304675277,2018-07-24 01:32:55,2018-08-23 23:28:07,United States,-122.8918305,41.45674141,
paystreak-brewing,Paystreak Brewing,brewpub,449 Main Street,,,Etna,California,,96027,http://www.paystreakbrewing.com,5304672337,2018-07-24 01:32:59,2018-08-24 00:00:47,United States,-122.8937015,41.4565805,
humboldt-springs-brewing-co,Humboldt Springs Brewing Co,planning,,,,Eureka,California,,95501,,7074993050,2018-07-24 01:32:57,2018-08-23 23:29:42,United States,-124.1636729,40.80207120000001,
lost-coast-brew-house,Lost Coast Brew House,brewpub,1600 Sunset Dr,,,Eureka,California,,95503-2401,http://www.lostcoast.com,7074454484,2018-07-24 01:32:58,2018-08-11 21:36:12,United States,,,
lost-coast-brewery-and-cafe-table-bluff-brewing-inc,"Lost Coast Brewery and Cafe - Table Bluff Brewing, Inc.",regional,617 4th St,,,Eureka,California,,95501-1013,http://www.lostcoast.com,7074454480,2018-07-24 01:32:58,2018-08-23 23:59:12,United States,-124.1648141,40.80302047,
the-booth-brewing-co,The Booth Brewing Co.,micro,123 W 3rd St,,,Eureka,California,,95501-0222,http://www.theboothbrewing.com,7075725728,2018-07-24 01:33:02,2018-08-24 00:03:49,United States,-124.1743072,40.80226985,
rocky-hill-brewing,Rocky Hill Brewing,micro,20147 Avenue 306,,,Exeter,California,,93221-9763,,5595924594,2018-07-24 01:33:00,2018-08-11 21:36:18,United States,,,
fair-oaks-brew-pub,Fair Oaks Brew Pub,brewpub,7988 California Ave,,,Fair Oaks,California,,95628-7140,http://www.fairoaksbrewpub.com,,2018-07-24 01:32:55,2018-08-23 23:28:10,United States,-121.2687393,38.64181849,
iron-springs-pub-and-brewery,Iron Springs Pub & Brewery,brewpub,765 Center Blvd,,,Fairfax,California,,94930-1764,http://www.ironspringspub.com,4154851005,2018-07-24 01:32:57,2018-08-23 23:29:59,United States,-122.5862525,37.98670111,
anheuser-busch-inc-a-fairfield,Anheuser-Busch Inc â Fairfield,large,3101 Busch Dr,,,Fairfield,California,,94534-9726,,7074292000,2018-07-24 01:32:52,2018-08-23 23:24:29,United States,-122.0902992,38.2365838,
blue-frog-brewing-company,Blue Frog Brewing Company,micro,1740 Travis Blvd,,,Fairfield,California,,94533-3431,http://www.bluefrogbrewingcompany.com,7074292337,2018-07-24 01:32:53,2018-08-23 23:25:38,United States,-122.06005890000002,38.2585569,
chau-tien-beer-company,Chau Tien Beer Company,contract,,,,Fairfield,California,,94533-0244,http://www.paleale.com,7072808044,2018-07-24 01:32:54,2018-08-23 23:26:40,United States,-122.0399663,38.2493581,
heretic-brewing-company,Heretic Brewing Company,micro,1052 Horizon Dr Ste B,,,Fairfield,California,,94533-1694,http://www.hereticbrewing.com,7073894573,2018-07-24 01:32:56,2018-08-11 21:36:06,United States,,,
old-country-brewing,Old Country Brewing,planning,,,,Fairfield,California,,94533-7790,,,2018-07-24 01:32:59,2018-08-24 00:00:27,United States,-122.0399663,38.2493581,
fallbrook-brewing-co,Fallbrook Brewing Co,micro,116 W Hawthorne St,,,Fallbrook,California,,92028-,http://www.fallbrookbrewing.com,,2018-07-24 01:32:55,2018-08-23 23:28:13,United States,-117.2516425,33.38273379,
red-bus-brewing-company,Red Bus Brewing Company,micro,802 Reading St Ste A,,,Folsom,California,,95630-3061,http://www.redbusbrew.com,9169857299,2018-07-24 01:33:00,2018-08-11 21:36:17,United States,,,
north-coast-brewing-co-inc,North Coast Brewing Co Inc.,regional,455 N Main St,,,Fort Bragg,California,,95437-3215,http://www.northcoastbrewing.com,7079642739,2018-07-24 01:32:59,2018-08-24 00:00:07,United States,-123.8057604,39.44618406,
eel-river-brewing-co,Eel River Brewing Co,micro,1777 Alamar Way,,,Fortuna,California,,95540-9548,http://www.eelriverbrewing.com,7077252739,2018-07-24 01:32:55,2018-08-23 23:27:52,United States,-124.1524471,40.57874196,
black-magic-brewing,Black Magic Brewing,planning,,,,Fountain Valley,California,,92708-6431,,,2018-07-24 01:32:53,2018-08-23 23:25:33,United States,-117.96273490000002,33.7038145,
fossil-fuels-brewing-co,Fossil Fuels Brewing Co,contract,45928 Omega Dr,,,Fremont,California,,94539-6848,,5103815739,2018-07-24 01:32:56,2018-08-23 23:28:38,United States,-121.9215949,37.4989939,
jacks-brewing-co,Jack's Brewing Co,brewpub,39176 Argonaut Way,,,Fremont,California,,94538-1304,,5107962036,2018-07-24 01:32:57,2018-08-23 23:58:07,United States,-121.9884025,37.5442084,
jp-dasbrew,JP DasBrew,micro,44356 S Grimmer Blvd,,,Fremont,California,,94538-6385,http://www.dasbrewinc.com,5102705345,2018-07-24 01:32:57,2018-08-23 23:58:10,United States,-121.95778359999998,37.5043737,
sequoia-brewing-co-tower-district,Sequoia Brewing Co - Tower District,brewpub,777 E Olive Ave,,,Fresno,California,,93728-3350,http://www.sequoiabrewing.com,5592645521,2018-07-24 01:33:01,2018-08-24 00:02:21,United States,-119.8019622,36.75774408,
pine-and-palm-brewing,Pine and Palm Brewing,micro,352 W Bedford Ave Ste 102,,,Fresno,California,,93711-6079,http://www.pineandpalmbrewing.com,,2018-07-24 01:32:59,2018-08-11 21:36:16,United States,,,
411-broadway-ales,411 Broadway Ales,planning,,,,Fresno,California,,93721-2801,,5412706076,2018-07-24 01:32:51,2018-08-23 23:23:50,United States,-119.7088613,36.7295295,
full-circle-brewing-co,Full Circle Brewing Co,micro,620 F St,,,Fresno,California,,93706-3413,http://www.fullcirclebrewing.com,5592646323,2018-07-24 01:32:56,2018-08-23 23:28:42,United States,-119.7907797,36.72683719,
mad-duck-craft-brewing-company,Mad Duck Craft Brewing Company,brewpub,3085 E Campus Pointe Dr,,,Fresno,California,,93710-7526,http://www.madduckcraft.com,5593253825,2018-07-24 01:32:58,2018-08-11 21:36:13,United States,,,
sackbut-brewing-and-barrelwerks,Sackbut Brewing and Barrelwerks,micro,3153 E Huntington Blvd,,,Fresno,California,,93702-3215,http://www.sackbutbrewing.com,,2018-07-24 01:33:00,2018-08-24 00:01:53,United States,-119.7715206,36.73946658,
tactical-ops-brewing-inc,Tactical OPS Brewing Inc.,proprietor,2985 N Burl 102,,,Fresno,California,,93727,http://www.tacticalopsbrewing.com,5593138759,2018-07-24 01:33:02,2018-08-24 00:03:30,United States,-119.6761563,36.7913344,
tioga-sequoia-brewing-co,Tioga-Sequoia Brewing Co,micro,746 Broadway St,,,Fresno,California,,93721-2808,http://www.tiogasequoia.com,5592645521,2018-07-24 01:33:02,2018-08-24 00:04:15,United States,-119.78830790000002,36.73071679,
bootleggers-brewery,Bootleggers Brewery,micro,130 S Highland Ave,,,Fullerton,California,,92832-1803,,7148712337,2018-07-24 01:32:53,2018-08-23 23:25:46,United States,-117.928591,33.87004,
bootleggers-brewery,Bootleggers Brewery,micro,1100 E Truslow Ave,,,Fullerton,California,,92831-4626,http://www.bootleggersbrewery.com,7148712337,2018-07-24 01:32:53,2018-08-23 23:25:45,United States,-117.9080095,33.86741253,
river-rock-brewery,River Rock Brewery,micro,807 C St,,,Galt,California,,95632-1706,http://riverrockbrewery.com,2093316071,2018-07-24 01:33:00,2018-08-24 00:01:36,United States,-121.3004126,38.2532789,
stash-brewing-co,Stash Brewing Co,micro,3782 Winding Creek Ln,,,Garden Valley,California,,95633-9773,http://stashbrewingco.com,4156804181,2018-07-24 01:33:01,2018-08-11 21:36:23,United States,,,
phantom-carriage-brewery,Phantom Carriage Brewery,brewpub,18525 S Main St,,,Gardena,California,,90248-4611,http://www.phantomcarriage.com,3105385834,2018-07-24 01:32:59,2018-08-11 21:36:16,United States,,,
state-brewing-co-llc,State Brewing Co LLC,micro,1237 W 134th St Ste 2,,,Gardena,California,,90247-1962,http://www.statebrewingco.com,3108198179,2018-07-24 01:33:01,2018-08-11 21:36:23,United States,,,
two-coast-brewing-co,Two Coast Brewing Co.,contract,1866 W 169th St Ste H,,,Gardena,California,,90247-5231,http://www.twocoastbrewing.com,3107300055,2018-07-24 01:33:03,2018-08-11 21:36:27,United States,,,
ximix-craft-exploration,Ximix Craft Exploration,micro,13723 1/2 Harvard Pl,,,Gardena,California,,90249-2527,http://www.ximixcraft.com,7603332351,2018-07-24 01:33:03,2018-08-11 21:36:29,United States,,,
